0,1,2,3,4,5,6,7,8,loan_status
-144261.1765444785,26453.35275901964,-22008.645591639564,-5245.127978562224,11512.789144087692,-22036.287855705086,-1807.7423734950019,-1972.1929367159862,-1387.1164999299847,1
-194066.5072529935,-14287.0554623984,-10613.233462133947,1362.0414866220533,-4122.257894497968,8719.635654160178,301.6952436654786,-1884.9531780668713,553.9673556531048,1
-66451.806970289,83144.82760573807,6234.094078615053,-7163.8738586920135,-14903.955854865659,-19555.702806856953,-1464.9615334560415,3045.2056035307287,-1271.3409058147645,1
329102.66423483414,-83277.30844242105,12691.412050117751,-13290.856657433047,18397.157793466464,-60184.04302055985,-3598.7900788350953,20716.923935977662,3450.463640743886,1
-152333.06577163344,30113.89570879727,18656.60787366551,-42790.543135246226,3900.113087767989,-21316.979751575658,1613.6858163752295,-214.99669456980828,2458.494261310703,1
-182239.02981066972,-17573.831327095264,27582.587511769892,36834.50196941096,-5116.489902797728,6959.051166560652,-11804.203100555045,-46.63515100608556,-2851.714357092876,1
-210533.83852568053,-26394.428591117776,-22130.23681809527,2270.3250498990974,4256.189680866546,657.2234319531901,4265.373458481028,-2092.0150062480475,654.27556802058,1
149575.38007393965,-44714.239634474754,-5229.005668183874,18299.976531754448,-420.1012744367224,-8586.349247453454,7172.452083388389,-4778.048702207521,5540.905663394313,1
-68581.90076293949,774.6753675329062,-9458.739429371693,2551.0665784085127,6596.361514943246,6.9107325745358885,9876.366193734833,-2740.7683070561234,10804.331988050266,1
-137888.90611887816,41499.04980279876,80753.98622385044,-13999.704300254481,28879.537329281196,3774.072317222568,-12471.189967153317,2355.758196518467,-19013.52319519702,1
481026.99313273263,-47996.0109429434,20678.149939550556,7184.198807607701,-23398.595979708567,-1889.1912243796462,-19718.82146679425,20298.986965207907,12503.723748034663,1
-58911.007242882864,-63309.057504861514,-18092.499702976624,-8570.449278927743,4694.235905036094,21311.13854459601,-198.9710495954092,13266.228808654141,1606.322867935585,1
137168.5175719284,-30929.093248403606,4343.961723410977,22079.000103079845,-9037.435042871888,-1134.2467864168502,-13631.317721251593,-12474.448621482616,102.14931714736925,1
-83139.1218127549,51135.387858496935,18727.788564815313,32324.054586797753,-42638.083314202275,17551.725235484428,-11144.01825472387,4198.73580374725,5665.266333881163,1
84737.80764643387,-22709.37804019993,2086.6924704023427,20673.96473018905,-20698.28745143042,11458.995364460608,-6360.146185546772,-5660.511471006175,6102.133164994533,1
-16270.96388703267,-27427.21547692093,-5526.357607043017,-877.2806456414253,7735.624225424247,7141.664165932712,-891.3155307530748,-2751.516305836968,-6665.198264579084,1
26065.541641764215,-52864.62711141207,15854.42805035882,23565.63730192521,-1532.7042556891356,-20358.12352832937,1168.834832188878,-2698.419521245476,6928.045859643679,1
-196629.16117193815,-14059.074241425957,-8250.048444419464,-4407.987508762794,-849.3776669151587,18878.923624816303,-3864.417611618102,-1412.9939101854754,-78.42935556096697,1
-98452.94520461756,-30716.022617340663,18466.396312516885,-2185.811792279175,11015.353306874225,-32804.044189246924,2705.8122253381403,-2922.3215301419423,-1246.382617697139,1
-187339.2555956706,-11273.585720336348,3430.5835396971684,10015.851426913583,3217.61163244291,21213.733291973436,-10342.981298875431,-1071.9588914131243,-5079.023149140023,1
-16658.124868120398,136332.59816633115,176395.58197626553,-36206.234449682146,-18619.553342604475,5429.948548312593,-29482.293040772063,2474.4757726262687,-1816.7270587649218,1
-148479.71853196068,13599.847468900296,-898.2110768180996,20744.26431077772,6601.983753945466,10714.655056719595,-8137.235865772269,1034.9550886295215,-9127.14234219603,1
328017.18991485494,-93487.19354996562,6423.356752659419,-64680.46063156876,11552.030749423431,22456.062992781048,-4257.26049114038,50158.01743119106,3266.8879076584512,1
136818.18514500576,-4162.172340144492,3872.6921325241447,11315.72212675143,9653.971843450696,35127.5076260429,-6887.5200790521085,-399.4905727400579,-7311.982231555289,1
501334.4180673108,-41470.47775299598,73259.09387809443,49586.88389283056,-32928.9889931016,-36174.04639676635,-36462.78192252114,15045.298446194118,2944.1238723971273,1
109981.81669313874,6501.365146775078,-938.1924206359946,26018.38213344071,-10579.62768755164,24172.284269915097,12746.953231904836,-5340.162055171012,27.53372077708254,1
-160246.06495430335,7687.422220067301,-29771.226744411135,8348.72242986228,-113.49662066603864,-7890.262816403087,4160.475242021482,601.0849459145209,-95.95247516625732,1
60366.67832796513,-31686.35533498059,-25002.90593158215,-13801.386256555052,-1591.1409785508472,3728.2581711342955,6193.173771714613,-7175.148293078339,1570.7874433464094,1
-35052.78296448554,-49591.66160716527,10049.761731873672,-22080.159006431753,2301.512781469561,7738.978279040864,-4191.912702882527,8989.649625283006,3426.5736886886784,1
66287.72070922483,-56550.5075049415,-17713.557029448453,4011.2607366164752,-1549.9434761398038,4785.926443522926,6579.500978159925,1642.248957908737,8171.450288552142,1
-207974.9430964206,-5678.566558078852,36155.19784773697,-38520.978129067866,13641.280972614963,11825.140653240702,-1788.6593111939546,-2581.0902004719073,-1996.1429673599866,1
-7488.701786325821,-63464.738328540145,-36633.501323155455,-1781.7329128758452,514.9264396051484,2926.209034627627,550.29484169722,18639.53192478791,1878.005945934167,1
-49213.92374532769,79060.76969845431,-29931.232762007927,22902.10867246408,-22976.029394607936,14897.392665159963,-5112.566250729801,12140.803600530931,-3824.3079879819807,1
14975.96650628012,-47096.44614534526,-5525.047389430717,31074.503133481503,-5171.496644504751,-409.6355891622071,-9874.591099944319,-5551.229338947339,-325.939429382735,1
-127487.97217255422,38857.42888797855,46574.159453428845,-43437.106694107846,25919.09349144283,35384.11771546076,-8747.881636124357,1997.5279441544683,-7749.173656587837,1
-48216.27322819918,-21497.32209254948,-28668.316286417637,4270.623377316528,11806.061219192172,8419.603312764442,-7377.563428710674,6685.021021404461,-1933.457350687547,1
-112881.14291851911,42178.202480541346,-41279.57486430321,1688.8228554984962,3178.9990841710705,4293.030773402493,-2805.132343620747,4616.834848183641,1182.0871909636123,1
-162844.531461831,14609.303974415136,-14782.355895794812,-16847.786718544525,-56.03009032119915,7722.973977256529,2671.570278946623,-740.1119203797543,1759.588848823251,1
149980.8923855102,-3579.615606625714,-15640.041782729952,-66547.25681217226,93.76215152536857,21847.225955856928,-8942.959685573718,22627.07238878328,8613.47839188098,1
140540.00913886836,11693.272426563304,48663.55617165087,70333.61408380445,40811.038630143354,10746.00056694239,28194.61015769702,2388.401990961393,6046.69447187964,1
-154583.36030111669,12967.419914784918,-9460.023078245802,1563.9646814866371,3390.0765952103584,6428.5455975146815,4450.011553409007,-2348.3390068987155,1240.458044276804,1
237091.3679735919,76177.25814371015,37138.31720096447,-96162.34908375307,-4932.678798337272,-17688.227334967254,-173.12995657956807,7433.035838696296,11699.067964392094,1
-139237.54308962452,28961.29402641976,-6802.147986899039,-13917.372452516216,1122.9940756134667,-3819.515556526659,8743.99490344164,-861.7589270190169,8553.804074572325,1
-237035.12388536896,-47316.4887336871,-28064.918401819228,5482.873507486707,4857.140673983698,17355.098365159447,-339.11033374678595,-3491.8966568150117,-956.2993964877608,1
-152629.6058709859,-5709.558165348105,21551.477695040103,41983.331906850486,-11305.656254348101,10603.378346093434,6342.390804692895,664.6968083396046,9806.100897093529,1
-141617.687047074,22991.80514876734,16002.459159827878,-192.37563134306765,22859.311152478534,15421.274279844592,5145.505370381676,-177.69692735676506,4334.1351480991725,1
237376.28858205333,215074.33287737909,-69258.87251004869,26920.362236934885,-8870.043133495647,-42168.68758653946,6372.960629319556,9765.61967168666,-12478.397962932808,1
-150868.57564364903,19775.66698282119,-2689.735864717516,-5977.934221808629,-9088.584185741134,7278.022954179439,-7064.512705415303,4461.694730058454,1959.2389103178793,1
310202.73695537064,-61463.23610356143,-4091.8888150995917,-8563.198867289328,5060.081162720696,8555.934967475876,6179.003748144978,7462.771035003715,-3379.421280769665,1
288712.5698240105,-41655.106383857375,13556.374955493699,-65149.761820845044,8979.65604837193,25133.98158359917,-12787.915743777356,4670.357315026188,656.5441849862559,1
-164919.22732452894,15333.596674238977,6382.753843186735,-25501.13700552121,-7275.429687155801,18846.52924462737,9714.33823053809,-1058.4808683260117,3703.462205240279,1
-175000.90333476465,-2529.8702361050887,-3000.5305683653824,6025.375953645834,-14933.65635112847,-19432.431021802902,14794.337499510122,-1691.1532398441811,5746.822776275349,1
363094.3023422558,-56912.45471307602,-23979.98769516943,13078.060956134243,37513.55975105112,37142.86903011877,10021.143503601961,4059.139053728688,2273.8810904212905,1
-159190.18135386656,8114.874719510467,14809.171618125441,11109.776355656935,6404.362775332983,-5698.39283463263,4961.688208997492,-1915.4097138497023,408.78306625895993,1
-185589.96840642247,6348.0200392714505,7714.147120624065,-35731.03501929515,3914.0554556597003,14088.691718089744,-637.9824693889377,-1815.376384597826,3842.6633926758327,1
-161918.27442429273,12173.111107991728,46337.19442001629,-9832.46232472906,25320.89660984205,5451.432082725995,-9095.485636549505,5205.431330947321,-13249.070416138404,1
-60632.75222072502,78252.13048929024,-61687.185187233496,-45.34165736014049,-11280.894481808315,-5712.1989825340515,-731.1680618099156,6192.494336104282,5283.9884485550965,1
51535.31594277417,-18665.00489056118,51207.91512717864,19898.94342189643,10365.530608016243,-22415.30225099027,19288.401663149696,-8677.388527546937,2176.447396262896,1
-114002.4622349326,33327.04110467506,18282.670087010807,32719.36517050665,13006.416750696077,-26217.76611351733,2888.9916757206424,-885.2589579437755,-4524.540424596306,1
-179556.175425454,-2554.612565183969,-26078.55884799895,-3169.1026477935366,3362.2381975097655,2634.3080736822653,1148.1785783255946,-1379.4950048487037,375.6413247707792,1
99021.21692969058,-45994.81626120385,-37752.763131865104,5929.723078725862,12746.440329699954,-7845.091431204111,-8350.843393279918,3144.322421665288,1796.9007938756517,1
68495.28679962826,-25282.36053876965,-5734.0471848061925,32287.831938481904,-17831.309301952748,3244.9594562406623,-14044.53068154954,-1837.7967102659654,199.8004566269696,1
18826.627447544648,-19945.393698965465,-32979.853246995335,-24504.008901425856,-9937.721180253573,26659.320252125082,8366.580880085134,14759.434437866408,-2405.2189745142487,1
-111453.96284965264,32913.13860521824,121.5202011318292,27878.390531366353,-32888.706273625605,4709.832730060968,-8386.163783166729,4888.9858008472065,6127.633550352992,1
31087.356474010005,-48994.14638572691,-33019.59659670501,-5963.946416395865,-2016.10565505048,4402.387374696027,8497.029094692618,2777.7397342816994,-3485.530458373857,1
-7058.615896521942,-37345.231971517474,-16193.133293355038,-2542.130357887848,-9820.748171536607,18657.596936591817,9946.086225747838,-2228.9787649627588,-8560.762615082422,1
209808.9434458054,-19566.114689467213,27589.58686477989,-17047.70749619187,4661.238528390399,-4864.469770748314,-9733.642483851852,5829.340932808167,7636.511385123658,1
502996.98804965866,-54077.93862281718,6462.532991550422,-55718.55237382962,7808.855206717129,-16038.407208003426,-7137.60195409238,17438.15956469161,1756.5090620219298,1
-2104.5867454295167,-16966.33282584957,14326.200863276805,-29302.886269825245,-4179.47324176217,-231.0133745462938,5573.227683677358,-5028.632983215565,-3162.8965042249984,1
-99095.47721118994,-27839.90432080502,-19034.01114965445,-16180.165744963773,2766.949229421476,2435.229179207143,524.1803500714938,5613.010653021666,1316.3745137254198,1
77200.72196170341,11516.15416894006,26709.585106503084,31029.992443577106,-41491.78515922446,-18594.405065002746,33091.26724988782,-566.7568274114227,-4611.31924223278,1
-47857.113461985704,-36245.38632391149,20955.258034756054,-7697.982303919901,2138.066254978754,7010.503981895082,10623.006928501602,-6554.640566284264,3705.7185400642225,1
20819.804729358628,-57352.780124806384,-7709.743795208,2542.2577070552643,11924.866692712587,18046.671618322187,-2783.7783158893935,14488.384400749335,-7216.071436858493,1
-128532.88810312923,32721.604614148495,6975.523743434651,-1784.81117706023,-8396.882148636623,-843.4779652296837,4417.508751189145,-1959.0937100988401,3714.3899968636224,1
-44526.82847131238,93916.91668990659,-66756.81019454844,-5718.66937757719,2801.770973334578,12413.071548730548,-7957.658506478765,-1215.2701547618403,-3248.6252512979827,1
-82066.57627231629,-10764.262245477676,-4346.602493239768,-22194.492582524377,-463.8032261294264,7936.124495819577,6834.556244115881,-5382.749158747983,4221.046419610554,1
-189200.88694556986,-10454.642421394676,3135.6899873003845,1292.0099714129021,16856.474026584838,8074.335896897046,3271.489696037906,-1265.7495095090933,-343.9514761445206,1
87932.1478551185,-17676.12636800638,8635.376595341057,39490.44183969331,-6480.626926143564,-11034.593723573695,7801.763986319392,-5935.146684962931,7892.580237508521,1
70050.338966557,-42906.64392503359,26605.461787316857,43578.598161265734,2106.8309336940633,-12541.414981762537,-4185.591562976905,388.41090772306916,1802.477931016668,1
-187663.01353144553,558.1620941416428,14314.693310788183,-16545.911271379107,7825.031327858315,-9077.786947167222,-2001.2631585060103,-1880.5951011799627,708.5869052801291,1
87941.71436313687,-22608.762719241255,-44876.45602569864,2783.7924287034584,2393.368087263981,14842.853014149543,7679.134907092828,8783.672481480518,-56.86459619224939,1
-125186.20699100223,31784.90946563879,-33315.992073842455,-1317.1599603030468,-4779.081581725089,16069.362359038352,10783.762746863793,-168.53566221272854,5662.028925693388,1
157215.1765111858,-39462.93711034042,9508.72330738256,-12239.892640667906,3224.9983015424928,-18497.734102630362,-9150.38733580883,1.821079219342293,-1795.7058948999816,1
7948.224716266713,-28119.184184318805,-769.5227056386364,19961.330960092462,15638.188328235708,-5813.857920551277,-4376.0401407392255,582.121110735773,-5810.046124765104,1
70227.9909289268,53028.68666977153,3333.3062350138352,12489.489091423107,-20639.64093795217,-6086.757402342763,9239.911634035492,149.8450653713979,-1893.0088295742094,1
-1630.0234290708747,4901.7582594571195,9007.981978899505,-1974.2598433767637,-9443.067717770395,-16284.375296357388,9137.423231710403,-4399.656786675862,-1439.8233366977731,1
177058.77281859427,26373.70510626479,-36557.041493142286,-35245.44060491765,-12513.762200279629,15109.170543451006,5580.912400178464,-7227.29379222635,-28.516527524926065,1
-103030.60713431433,56623.06246651469,-8073.928829284414,-10437.888197955037,-14767.126187527929,-1380.1048611703577,-255.28960838259712,1780.961764554936,-670.9078701987455,1
